#wavelength (micron)	surface_flux (erg / (cm2 micron s))
0.00010000000000000002	3.102673958356059e-95
0.00010025000000000001	4.605222386513384e-95
0.000100500625	5.384243919156819e-95
0.00010075187656249999	5.425003216311424e-95
0.00010100375625390625	5.425003216311424e-95
0.00010125626564454101	5.425003216311423e-95
0.00010150940630865235	5.425003216311424e-95
0.00010176317982442397	5.425003216311425e-95
0.00010201758777398504	5.425003216311424e-95
0.00010227263174342	5.425003216311425e-95
0.00010252831332277853	5.425003216311424e-95
0.00010278463410608547	5.425003216311424e-95
0.00010304159569135069	5.425003216311423e-95
0.00010329919968057905	5.4250032163114235e-95
0.00010355744767978049	5.4250032163114235e-95
0.00010381634129897993	5.425003216311424e-95
0.00010407588215222737	5.4250032163114235e-95
0.00010433607185760796	5.425003216311424e-95
0.00010459691203725197	5.425003216311422e-95
0.0001048584043173451	5.4250032163114235e-95
0.00010512055032813844	5.425003216311424e-95
0.00010538335170395878	5.425003216311425e-95
0.00010564681008321867	5.4250032163114255e-95
0.00010591092710842673	5.4250032163114255e-95
0.00010617570442619779	5.425003216311423e-95
0.00010644114368726327	5.4250032163114235e-95
0.00010670724654648143	5.425003216311424e-95
0.00010697401466284762	5.425003216311425e-95
0.00010724144969950472	5.425003216311425e-95
0.00010750955332375349	5.4250032163114235e-95
0.00010777832720706286	5.4250032163114235e-95
0.00010804777302508053	5.4250032163114235e-95
0.00010831789245764323	5.425003216311422e-95
0.00010858868718878732	5.425003216311424e-95
0.00010886015890675928	5.4250032163114235e-95
0.00010913230930402617	5.425003216311424e-95
0.00010940514007728624	5.425003216311424e-95
0.00010967865292747945	5.425003216311423e-95
0.00010995284955979814	5.425003216311422e-95
0.00011022773168369761	5.4250032163114235e-95
0.00011050330101290686	5.4250032163114235e-95
0.00011077955926543911	5.425003216311424e-95
0.00011105650816360271	5.4250032163114235e-95
0.00011133414943401172	5.425003216311424e-95
0.00011161248480759674	5.425003216311426e-95
0.00011189151601961573	5.4250032163114235e-95
0.00011217124480966476	5.4250032163114255e-95
0.00011245167292168891	5.4250032163114255e-95
0.00011273280210399312	5.4250032163114215e-95
0.0001130146341092531	5.425003216311425e-95
0.00011329717069452623	5.425003216311424e-95
0.00011358041362126255	5.425003216311422e-95
0.00011386436465531569	5.425003216311424e-95
0.00011414902556695398	5.4250032163114215e-95
0.00011443439813087135	5.425003216311422e-95
0.00011472048412619853	5.425003216311423e-95
0.00011500728533651401	5.425003216311422e-95
0.0001152948035498553	5.425003216311422e-95
