#wavelength	surface flux
0.0001	3.4543349900305154e-94
0.000101	3.931971433096462e-94
0.00010201000000000001	4.414384240593072e-94
0.00010303010000000001	4.901621176164649e-94
0.00010406040100000001	5.393730481091938e-94
0.00010510100501000002	5.842517205360254e-94
0.00010615201506010001	5.842517205360254e-94
0.00010721353521070101	5.842517205360254e-94
0.00010828567056280802	5.842517205360254e-94
0.0001093685272684361	5.842517205360254e-94
0.00011046221254112046	5.842517205360254e-94
0.00011156683466653166	5.842517205360254e-94
0.00011268250301319699	5.842517205360254e-94
0.00011380932804332896	5.842517205360254e-94
0.00011494742132376226	5.842517205360254e-94
0.00011609689553699987	5.842517205360254e-94
0.00011725786449236988	5.842517205360254e-94
0.00011843044313729357	5.842517205360254e-94
0.00011961474756866651	5.842517205360254e-94
0.00012081089504435317	5.842517205360254e-94
0.0001220190039947967	5.842517205360254e-94
0.00012323919403474468	5.842517205360254e-94
0.00012447158597509212	5.842517205360254e-94
0.00012571630183484304	5.842517205360254e-94
0.00012697346485319148	5.842517205360254e-94
0.00012824319950172338	5.842517205360254e-94
0.00012952563149674063	5.842517205360254e-94
0.00013082088781170805	5.842517205360254e-94
0.00013212909668982513	5.842517205360254e-94
0.00013345038765672336	5.842517205360254e-94
0.00013478489153329062	5.842517205360254e-94
0.00013613274044862352	5.842517205360254e-94
0.00013749406785310974	5.842517205360254e-94
0.00013886900853164085	5.842517205360254e-94
0.00014025769861695725	5.842517205360254e-94
0.00014166027560312682	5.842517205360254e-94
0.0001430768783591581	5.842517205360254e-94
0.0001445076471427497	5.842517205360254e-94
0.00014595272361417718	5.842517205360254e-94
0.00014741225085031896	5.842517205360254e-94
0.00014888637335882214	5.842517205360254e-94
0.00015037523709241036	5.842517205360254e-94
0.00015187898946333447	5.842517205360254e-94
0.00015339777935796783	5.842517205360254e-94
0.0001549317571515475	5.842517205360254e-94
0.00015648107472306298	5.842517205360254e-94
0.0001580458854702936	5.842517205360254e-94
0.00015962634432499655	5.842517205360254e-94
0.00016122260776824652	5.842517205360254e-94
0.00016283483384592896	5.842517205360254e-94
0.00016446318218438826	5.842517205360254e-94
0.00016610781400623216	5.842517205360254e-94
0.00016776889214629447	5.842517205360254e-94
0.0001694465810677574	5.842517205360254e-94
0.000171141046878435	5.842517205360254e-94
0.00017285245734721935	5.842517205360254e-94
0.00017458098192069154	5.842517205360254e-94
0.00017632679173989845	5.842517205360254e-94
0.00017809005965729746	5.842517205360254e-94
0.00017987096025387042	5.842517205360254e-94
0.00018166966985640914	5.842517205360254e-94
0.0001834863665549732	5.842517205360254e-94
0.00018532123022052297	5.842517205360254e-94
0.0001871744425227282	5.842517205360254e-94
0.0001890461869479555	5.842517205360254e-94
0.00019093664881743503	5.842517205360254e-94
0.00019284601530560936	5.842517205360254e-94
0.00019477447545866548	5.842517205360254e-94
0.00019672222021325212	5.842517205360254e-94
0.00019868944241538465	5.842517205360254e-94
0.00020067633683953852	5.842517205360254e-94
0.0002026831002079339	5.842517205360254e-94
0.00020470993121001323	5.842517205360254e-94
0.00020675703052211336	5.842517205360254e-94
0.0002088246008273345	5.842517205360254e-94
0.00021091284683560785	5.842517205360254e-94
0.00021302197530396395	5.842517205360254e-94
0.0002151521950570036	5.842517205360254e-94
0.0002173037170075736	5.842517205360254e-94
0.0002194767541776493	5.842517205360254e-94
0.00022167152171942585	5.842517205360254e-94
0.0002238882369366201	5.842517205360254e-94
0.0002261271193059863	5.842517205360254e-94
0.00022838839049904618	5.842517205360254e-94
0.00023067227440403665	5.842517205360254e-94
0.000232978997148077	5.842517205360254e-94
0.00023530878711955778	5.842517205360254e-94
0.00023766187499075337	5.842517205360254e-94
0.00024003849374066089	5.842517205360254e-94
0.0002424388786780675	5.842517205360254e-94
0.0002448632674648482	5.842517205360254e-94
0.00024731190013949664	5.842517205360254e-94
0.00024978501914089165	5.842517205360254e-94
0.00025228286933230053	5.842517205360254e-94
0.00025480569802562356	5.842517205360254e-94
0.0002573537550058798	5.842517205360254e-94
0.0002599272925559386	5.842517205360254e-94
0.000262526565481498	5.842517205360254e-94
0.00026515183113631297	5.842517205360254e-94
0.0002678033494476761	5.842517205360254e-94
0.00027048138294215286	5.842517205360254e-94
0.00027318619677157437	5.842517205360254e-94
0.0002759180587392901	5.842517205360254e-94
0.00027867723932668305	5.842517205360254e-94
0.00028146401171994987	5.842517205360254e-94
0.00028427865183714937	5.842517205360254e-94
0.00028712143835552087	5.842517205360254e-94
0.0002899926527390761	5.842517205360254e-94
0.0002928925792664668	5.842517205360254e-94
0.00029582150505913155	5.842517205360254e-94
0.0002987797201097228	5.842517205360254e-94
0.00030176751731082003	5.842517205360254e-94
0.0003047851924839283	5.842517205360254e-94
0.00030783304440876755	5.842517205360254e-94
0.0003109113748528552	5.842517205360254e-94
0.0003140204886013838	5.842517205360254e-94
0.00031716069348739764	5.842517205360254e-94
0.00032033230042227164	5.842517205360254e-94
0.0003235356234264943	5.842517205360254e-94
0.0003267709796607593	5.842517205360254e-94
0.00033003868945736685	5.842517205360254e-94
0.00033333907635194055	5.842517205360254e-94
0.00033667246711545996	5.842517205360254e-94
0.0003400391917866145	5.842517205360254e-94
0.0003434395837044807	5.842517205360254e-94
0.0003468739795415255	5.842517205360254e-94
0.0003503427193369408	5.842517205360254e-94
0.0003538461465303102	5.842517205360254e-94
0.00035738460799561325	5.842517205360254e-94
0.0003609584540755694	5.842517205360254e-94
0.00036456803861632515	5.842517205360254e-94
0.00036821371900248835	5.842517205360254e-94
0.0003718958561925133	5.842517205360254e-94
0.0003756148147544384	5.842517205360254e-94
0.0003793709629019828	5.842517205360254e-94
0.0003831646725310026	5.842517205360254e-94
0.00038699631925631265	5.842517205360254e-94
0.0003908662824488758	5.842517205360254e-94
0.00039477494527336455	5.842517205360254e-94
0.0003987226947260982	5.842517205360254e-94
0.00040270992167335917	5.842517205360254e-94
0.0004067370208900927	5.842517205360254e-94
0.00041080439109899376	5.842517205360254e-94
0.0004149124350099836	5.842517205360254e-94
0.00041906155936008346	5.842517205360254e-94
0.0004232521749536843	5.842517205360254e-94
0.0004274846967032212	5.842517205360254e-94
0.0004317595436702534	5.842517205360254e-94
0.00043607713910695587	5.842517205360254e-94
0.00044043791049802546	5.842517205360254e-94
0.00044484228960300573	5.842517205360254e-94
0.00044929071249903577	5.842517205360254e-94
0.0004537836196240262	5.842517205360254e-94
0.0004583214558202665	5.842517205360254e-94
0.0004629046703784691	5.842517205360254e-94
0.0004675337170822538	5.842517205360254e-94
0.00047220905425307633	5.842517205360254e-94
0.0004769311447956071	5.842517205360254e-94
0.00048170045624356317	5.842517205360254e-94
0.0004865174608059988	5.842517205360254e-94
0.0004913826354140588	5.842517205360254e-94
0.0004962964617681994	5.842517205360254e-94
0.0005012594263858815	5.842517205360254e-94
0.0005062720206497403	5.842517205360254e-94
0.0005113347408562376	5.842517205360254e-94
0.0005164480882648	5.842517205360254e-94
